GEN_038_006|data/processed/segments/GEN/GEN_038_006.wav|Juda da reyọ aye vwọ kẹ Ẹr rẹ ọwanra rọye re se Tamar.
GEN_038_008|data/processed/segments/GEN/GEN_038_008.wav|Etiyin Juda da ta kẹ Ọnan, Bru aye rẹ oniọvo wẹ na ra, ru wo ru obo re ruẹ ke aye re oniọvo kẹ, rere wo vwiẹ ọmọ kẹ oniọvo wẹn.
GEN_038_009|data/processed/segments/GEN/GEN_038_009.wav|Ẹkẹvuọvo Ọnan riẹnre nẹ ọmọ na cha dia ọrọye-e; kọye ro vwo nene aye rẹ oniọvo rọye na mroma re, o de hwẹ ameoma na kufia rere aye re oniọvo rọye na vwo je vwiẹ.
GEN_038_012|data/processed/segments/GEN/GEN_038_012.wav|Emerha aye ri Juda, rẹ ọmọtẹ ri Shua, de ghwu, ọke rẹ ẹro vwọ hiẹ Juda nure, o de kpo Timnah ra mrẹ ihwo re bọrọ igodẹ rọye, te ọye te ugbeyan rọye Hirah rẹ ohwo rẹ Adulam.
GEN_038_013|data/processed/segments/GEN/GEN_038_013.wav|Ra vwọ ta ki Tamar nẹ, Ọsọrọvwe wẹn yanran kpo Timnah ra bọrọ igodẹ,
GEN_038_016|data/processed/segments/GEN/GEN_038_016.wav|Ọ da yanran bro kpo abọ rivẹ rẹ idjerhe na, ọ da ta kẹ, Yanrhe re Me vowẹ ruemu, kidie ọ rha riẹn nẹ aye rẹ ọmọ rọye-e. Ọ da ta, kidie wọ vwọ kẹ vwẹ, ri wo ki nene uvwe ruemu?
GEN_038_017|data/processed/segments/GEN/GEN_038_017.wav|Ọ da kpahe, Mi mu ẹmẹvwe nẹ usun rẹ uchuru mẹ na rhe we. Ọ da ta, Ku wọ vwẹ emu viẹnwa kẹ vwẹ, bẹsiẹ wo vwo muo rhe?
GEN_038_018|data/processed/segments/GEN/GEN_038_018.wav|Ọ da ta, Ki didi emu mi vwo viẹnwa kẹ wẹ? Ọ da kpahe, Isa wẹn kugbe eme wẹn, kugbe ọkpọ́ wẹn ro rhe we obọ na. Etiyin ọ da vwẹ ayen kẹ, ọ vọye da mroma, ọ da ghwa mrevun.
GEN_038_019|data/processed/segments/GEN/GEN_038_019.wav|Etiyin o vrẹnri ọ da yanran, ọ ghwiẹ oga na nu o de ku iwun rẹ uvweri rọye phihọ.
GEN_038_020|data/processed/segments/GEN/GEN_038_020.wav|Ri Juda vwọ reyọ ẹmẹvwe na vwo rhe ugbeyan rọye rẹ ohwo rẹ Adulam na, rere ọ reyọ ekuakua ro vwo viẹnwa na mie aye na, o gbe mrẹ-ẹ.
GEN_038_021|data/processed/segments/GEN/GEN_038_021.wav|Ọ da nọ ihwo rẹ asan na nẹ, Kẹ igberadja rọ Enaim na rhọ rọ oma rẹ idjerhe na? Ayen da tanẹ, Igberadja ọvuọvo etinẹ-ẹ.
GEN_038_022|data/processed/segments/GEN/GEN_038_022.wav|O de rhivwi bru Juda, ọ da ta, Me mrẹrẹ-ẹ, ihwo rẹ asan na je tanẹ, Igberadja ọvuọvo etinẹ-ẹ.
GEN_038_023|data/processed/segments/GEN/GEN_038_023.wav|Juda da kpahe, E gbe jọ yọnrọn ekuakua na kẹ oma rọye, a da rha hwẹ avwanre, wọ mrẹre, Me vwẹ ẹmẹvwe na rhe, yu wọ mrẹrẹ-ẹ.
GEN_038_024|data/processed/segments/GEN/GEN_038_024.wav|Kirẹ emeranvwe erha ka rhe ta ki Juda nẹ, Tamar rẹ aye rẹ ọmọ wẹn gbe igberadja; kidie ọ wan igberadja na mrevun Juda da ta, Reyọ rhe rere a torhẹ hwe.
GEN_038_025|data/processed/segments/GEN/GEN_038_025.wav|Ra vwọ reyọ cha re, o de ji ohwo ra vuẹ ọsorọvwe rọye nẹ, Ohwo ro vwo ekuakua nana, ọye re kẹ vwẹ evun na. Ọ da ta, Vughe te, Me rẹ wẹ, ono ri vwo enana isa na, eme na kugbe ọkpọ́ na.
GEN_038_026|data/processed/segments/GEN/GEN_038_026.wav|Juda de vughe ayen ọ da ta, Ọ dia ọvwata nọ vwẹ, kidie ọ rha guakẹ vwẹ vwọ kẹ Shelaha-a. O vọye gbe mroma ọfa-a.
GEN_038_029|data/processed/segments/GEN/GEN_038_029.wav|Ẹkẹvuọvo ro rhe vwo si obọ reyọ, nighere oniọvo rọye de ghwe ri shotọ; ọ da ta, Didi uphrophro wọ rha rharhe kẹ oma wẹn, fiki rẹ ọtiọye na e de se odẹ rọye Pẹrẹz.
GEN_038_030|data/processed/segments/GEN/GEN_038_030.wav|Emerha oniọvo rọye de rhi shotọ vẹ isene re churu muo obọ e de rhe se odẹ rọye Zerah.
GEN_039_001|data/processed/segments/GEN/GEN_039_001.wav|Vwẹ ọke nana a da reyọ Josẹf vwo kpo Ijipt, kọye Potifa, onotu ri Fero, olori rẹ ihwo re rhẹrẹ, okpuyovwi rọye ohwo rẹ Ijipt, da dẹ mie ihwo rẹ Ishmael ri ghoro rhe.
GEN_039_002|data/processed/segments/GEN/GEN_039_002.wav|Ọrovwohwo vi Josẹf herọ, ọ da rhe dia omamọ rẹ ohwo kẹ uwevwi rẹ onini rọye rẹ ohwo rẹ Ijipt na.
GEN_039_003|data/processed/segments/GEN/GEN_039_003.wav|Onini rọye da mrẹ vughe nẹ Ọrovwohwo vọye herọ, nẹ Ọrovwohwo re jabọ rẹ obo rọye ruẹ ejobi vwo yovwi kẹ.
GEN_039_006|data/processed/segments/GEN/GEN_039_006.wav|Kọye ọ da yan jobo ro vwori ejobi vwo ki Josẹf, ro vwo jẹn ayen vwo kẹ nu ọ gbe ro ẹnwa rẹ emuọvo jokpa re obo rọ ria ọvo. Josẹf re dje na ohwo erhuvwu gangan.
GEN_039_007|data/processed/segments/GEN/GEN_039_007.wav|Ọmọke vwọ wan nure aye rẹ onini rọye na kọ vwẹ ẹro guọnọ Josẹf, ọ da ta, Mọ ra vwerhẹ.
GEN_039_008|data/processed/segments/GEN/GEN_039_008.wav|Ẹkẹvuọvo ọ da se ọ da ta kẹ aye rẹ onini rọye na, Nighe, Me vwọ herọ na onini mẹ gbe ro ẹnwa rẹ emuọvo-o, o de phi kemu kemu na ejobi phihọ ovwẹ obọ.
GEN_039_009|data/processed/segments/GEN/GEN_039_009.wav|Ọ rhonọ vwẹ vwẹ uwevwi na-a, eyẹ o si emuọvo nu kẹ vwẹ-ẹ jokpa wẹ ọvo, fikiridie wẹ aye rọye, komavọ mi ru emu ọbrabra nana, ri mi ru umwemwu kpahe Ọghẹnẹ.
GEN_039_010|data/processed/segments/GEN/GEN_039_010.wav|Dede na ọ ta ki Josẹf kẹdẹ kẹdẹ na, jẹn ọ davwerhọ rọye-e, ro vwo nene shevwerhẹ eyẹ ro vwo si kẹrẹ-ẹ.
GEN_039_012|data/processed/segments/GEN/GEN_039_012.wav|O de shabọ phihọ ewun rọye, tanẹ, Mọ ra vwerhẹ Ẹkẹvuọvo ọ da djẹ je ewun rọye vwo kẹ, ọ da djẹ ro otafe nẹ evun rẹ uwevwi na.
GEN_039_013|data/processed/segments/GEN/GEN_039_013.wav|Rọ vwọ mrẹ nẹ Josẹf djẹ jẹ ewun rọye vwo kẹ rọ da dje ro otafe,
GEN_039_015|data/processed/segments/GEN/GEN_039_015.wav|ọke ro vwo nyo nẹ mi bunu, ọ da yan jẹ ewun rọye vwo kẹ vwẹ, ọ da djẹ nẹ uwevwi ro otafe.
GEN_039_016|data/processed/segments/GEN/GEN_039_016.wav|O de si ewun na nu bẹsiẹ rẹ onini rọye vwọ rhe uwevwi,
GEN_039_018|data/processed/segments/GEN/GEN_039_018.wav|Ẹkẹvuọvo Me ghwa vwọ kpare urhuru mi che vwo bunu, ọ da yan je ewun rọye vwo kẹ vwẹ, ọ da djẹ ruafe.
GEN_039_019|data/processed/segments/GEN/GEN_039_019.wav|Ọke rẹ onini rọye vwo nyo eta rẹ aye rọye ta kẹ, Ọnana obo rẹ odibo wẹn phọphọ ovwẹ, ophu de muo gangan.
GEN_039_020|data/processed/segments/GEN/GEN_039_020.wav|Onini ri Josẹf ghwa reyọ o de re muo phihọ uwodi, asan ra da karọ ekru rẹ ovie, kẹ Etiyin a kaerọ phihọ.
GEN_039_022|data/processed/segments/GEN/GEN_039_022.wav|Olori rẹ uwodi na da vwi kemu kemu rẹ uwodi na ejobi te ihwo vwọ kẹ Josẹf yọnre, obo re ruru ejobi ọye ri ru ayen.
GEN_040_001|data/processed/segments/GEN/GEN_040_001.wav|Ọmọke vwọ wanre, omuidi rẹ ovie rẹ Ijipt kugbe okakemu rọye da chọ urhi rẹ ọrovwayen ovie rẹ Ijipt na.
GEN_040_002|data/processed/segments/GEN/GEN_040_002.wav|Ivun de miovwo Fero kpahe inotu rọye ivẹ na, omuidi na kugbe okakemu na,
GEN_040_003|data/processed/segments/GEN/GEN_040_003.wav|o de mu ayen phihọ uwodi vwẹ uwevwi rẹ onotu rẹ idugbu na, vwẹ evun rẹ uwodi re ji mu Josẹf phihọ na.
GEN_040_005|data/processed/segments/GEN/GEN_040_005.wav|Ason ọvo ayen ivẹ na da vwerhẹ evwerhẹ - omuidi na kugbe okakemu na rẹ ovie rẹ Ijipt re mu phihọ uwodi na, dohwo devwerhẹ rọye, dohwo dotọ rọye.
GEN_040_006|data/processed/segments/GEN/GEN_040_006.wav|Ri Josẹf vwo bru ayen rhe irhiọke re mrẹ ayen, ayen de muomahọ.
GEN_040_008|data/processed/segments/GEN/GEN_040_008.wav|Ayen da ta kẹ, Avwanre vwerhẹ evwerhẹ, a rha mrẹ ohwo rọ faotọ rọye kẹ avwanre-e. Josẹf da ta kẹ ayen; Ọ dia Ọghẹnẹ re faotọ rẹ evwerhẹ? Gba ta kẹ vwẹ, Me rẹ wẹ.
GEN_040_009|data/processed/segments/GEN/GEN_040_009.wav|Kọye omuidi na da ta evwerhẹ rọye ki Josẹf, ọ da ta kẹ, Vwẹ evwerhẹ mẹ na urhé ri vain da obaro Me,
GEN_040_010|data/processed/segments/GEN/GEN_040_010.wav|vwẹ enu ri vain na eghọn erha da herọ; rọ ghwa vwọ kpa ipho na, ọ da ghwa mọ ibi, siẹvuọvo na ibi na da ghwa vware.
GEN_040_011|data/processed/segments/GEN/GEN_040_011.wav|Yẹ úko ri Fero rhe vwe obọ; Me da reyọ otie na mi de mi ayen phihọ uko ri Fero na, mi de mu uko na phihọ obọ ri Fero.
GEN_040_012|data/processed/segments/GEN/GEN_040_012.wav|Etiyin Josẹf da ta kẹ, Ọnana otọ rọye: eghọn erha na eye ẹdẹ erha;
GEN_040_013|data/processed/segments/GEN/GEN_040_013.wav|vwẹ evun rẹ ẹdẹ erha na Fero kọ kpare uyovwi wẹn kpenu kọ rhoma phi we phihọ edia wẹn, ku wo mu úko phihọ obọ ri Fero kirobo ri wo ruẹ jovwo, ọke ru wọ vwọ omuidi rọye.
GEN_040_014|data/processed/segments/GEN/GEN_040_014.wav|Ẹkẹvuọvo karo ovwẹ, ọke ro de yovwi kẹ wẹ, re wo ji ru ẹse na kẹ vwẹ, Me rẹ wẹ, re wọ fan odẹ mẹ ki Fero, re o si vwẹ nẹ uwevwi nana.
GEN_040_016|data/processed/segments/GEN/GEN_040_016.wav|Ọke rẹ olori rẹ ekakemu na vwọ mrẹ nẹ ọ fan otọ rọye yoyovwi, ọ da ta ki Josẹf, Me je vwerhẹ evwerhẹ rhe: ibere rẹ ikara erha da enu rẹ uyovwi mẹ,
GEN_040_017|data/processed/segments/GEN/GEN_040_017.wav|ọ rọ ka obenu ejobi da vọn vẹ emu ra kakere ki Fero, ẹkẹvuọvo ephran ke sohrọ ria vwẹ enu rẹ uyovwi mẹ.
GEN_040_018|data/processed/segments/GEN/GEN_040_018.wav|Josẹf da kpahe, Ọnana ye otọ rọye: ibere erha eye ẹdẹ erha;
GEN_040_020|data/processed/segments/GEN/GEN_040_020.wav|Vwẹ ẹdẹ rẹ erha, rọ dia eduvwiẹ ri Fero, o de chere emu kẹ idibo rọye ejobi, ọ da kpare uyovwi rẹ onotu rẹ omuidi na kpenu kugbe uyovwi rẹ onotu rọ kakemu na kpenu vwẹ usun rẹ idibo rọye na.
GEN_040_021|data/processed/segments/GEN/GEN_040_021.wav|Ọ da rhoma reyọ onotu rẹ omuidi na phihọ ako rẹ iruo rọye o de mu uko phihọ obọ ri Fero,
GEN_040_022|data/processed/segments/GEN/GEN_040_022.wav|ẹkẹvuọvo o de churu onotu rọ kakemu na si, kirobo ri Josẹf fan otọ rẹ evwerhẹ na kẹ ayen.
GEN_040_023|data/processed/segments/GEN/GEN_040_023.wav|Yẹ ẹkẹvuọvo onotu rẹ omuidi na gbe sa karophihọ Josẹfu-u, o da chọẹro.
GEN_041_004|data/processed/segments/GEN/GEN_041_004.wav|Irhuẹn re dọndọn grosi na de mu iride tubie tubie na rọ. Fero de gbunie rhọvwọ.
GEN_041_005|data/processed/segments/GEN/GEN_041_005.wav|O de sheruo ovwerhẹ o da vwerhẹ evwerhẹ obo rivẹ; o vwo ni, eduru rẹ eka ighwrẹ gbuke yoyovwi, da djẹ vwẹ ugbẹn rẹ ọka ọvo.
GEN_041_006|data/processed/segments/GEN/GEN_041_006.wav|Mi rhe vwo ni, eduru rẹ eka ighwrẹ re vwara ẹbe gẹngẹn rẹ odju bẹre de rhe mu kpahe erẹ ẹsosuọ na.
GEN_041_007|data/processed/segments/GEN/GEN_041_007.wav|Ere pha gẹngẹn na de mu ighwrẹ re pha gbuke na rọ Fero da rhọvwọ rhe,
GEN_041_008|data/processed/segments/GEN/GEN_041_008.wav|Rẹ ọke vwo rhie re, udu ko bro, o de re se ẹboepha rẹ Ijipt ejobi kugbe ebuiroro ejobi, Fero da ta evwerhẹ na vwọ kẹ ayen, ẹkẹvuọvo a mrẹ ohwo ọvuọvo rọ sa fan otọ rọye ki Fero-o.
GEN_041_009|data/processed/segments/GEN/GEN_041_009.wav|Etiyin onotu rẹ omuidi na da ta ki Fero, Me karophihọ obrabra mẹ nonẹ na.
GEN_041_011|data/processed/segments/GEN/GEN_041_011.wav|avwanre da vwerhẹ evwerhẹ vwẹ ason ọvuọvo na, te ọye te omẹvwẹ, dohwo devwerhẹ rọye dohwo dotọ rọye.
GEN_041_014|data/processed/segments/GEN/GEN_041_014.wav|Etiyin Fero de ji ikọ re se Josẹf, e de sio nẹ emwa na kpata kpata; rọ vwọ wanre etọ rọye nu ro vwo wene amwa rọye nu, o de rhi mudia obaro ri Fero.
GEN_041_015|data/processed/segments/GEN/GEN_041_015.wav|Fero da ta ki Josẹf, Me vwerhẹ evwerhẹ, a rha mrẹ ohwo ọvuọvo rọ sa fan otọ rọye-e; mi nyori nẹ a da ta evwerhẹ kẹ wẹ ku wọ sa fan otọ rọye.
GEN_041_016|data/processed/segments/GEN/GEN_041_016.wav|Josẹf da kpahe ki Fero, Ọ evun mẹẹ, Ọghẹnẹ re sa fan otọ rọ gbare ki Fero.
GEN_041_018|data/processed/segments/GEN/GEN_041_018.wav|irhuẹn ighwrẹ sọkọ sọkọ tubie tubie, de nẹ evun ri Nile rhe ke ria ẹgo vwẹ oma rẹ urhie;
GEN_041_020|data/processed/segments/GEN/GEN_041_020.wav|Irhuẹn ighwrẹ dọndọn grosi na de mu ere ẹsosuọ ighwrẹ na ri tubie tubie na rọ,
GEN_041_023|data/processed/segments/GEN/GEN_041_023.wav|eduru rẹ eka ighwrẹ efa, gẹngẹn, re vwara ẹbe, rẹ odju bẹre, ri mu kpahe ighwrẹ rẹ ẹsosuọ na,
GEN_041_024|data/processed/segments/GEN/GEN_041_024.wav|eduru rẹ eka re gẹngẹn na da rọ iri gbuke yoyovwi na. Me tarọ kẹ ẹboepha ejobi, ẹkẹvuọvo o vwo ohwo rọ sa fan otọ rọye kẹ vwẹ-ẹ.
GEN_041_025|data/processed/segments/GEN/GEN_041_025.wav|Etiyin Josẹf da ta ki Fero, Evwerhẹ ri Fero na ọvuọvo; Ọghẹnẹ vwọ phia ki Fero obo ro che ru.
GEN_041_026|data/processed/segments/GEN/GEN_041_026.wav|Irhuẹn ighwrẹ ri yoyovwi na eye ikpe ighwrẹ, eduru rẹ eka ighwrẹ ri yoyovwi na eye jẹ ikpe ighwrẹ; evwerhẹ na ọvuọvo
GEN_041_027|data/processed/segments/GEN/GEN_041_027.wav|Irhuẹn ighwrẹ re dọndọn grosi na, re vwọ kpahe ayen na eye ikpe ighwrẹ, vẹ eduru rẹ eka re gẹngẹn re vwara ẹbe na rẹ odju bẹre na, eye ikpe ighwrẹ rẹ owẹvwe
GEN_041_028|data/processed/segments/GEN/GEN_041_028.wav|Ọ pha kirobo re Me ta ki Fero na, Ọghẹnẹ rhe vwọ phia ki Fero obo ro che ru.
GEN_041_029|data/processed/segments/GEN/GEN_041_029.wav|Ikpe ighwrẹ rẹ ororo cha rhe vwẹ otọ rẹ Ijipt na ejobi,
GEN_041_030|data/processed/segments/GEN/GEN_041_030.wav|ẹkẹvuọvo ororo na de notọ nu ikpe ighwrẹ rẹ owẹvwe kọ cha rhe, okuvwe na ejobi ke cha chọẹro vwẹ otọ rẹ Ijipt na, owẹvwe na fi gangan vwẹ otọ na,
GEN_041_031|data/processed/segments/GEN/GEN_041_031.wav|ororo na a gbe karophihọ-ọ fiki re owẹvwe ọgangan ro che nene na, kidie ọ cha gan gangan.
GEN_041_032|data/processed/segments/GEN/GEN_041_032.wav|Evwerhẹ na rẹ ọhwọhwọ ivẹ na dje phia nẹ Ọghẹnẹ bru ẹdẹ na nure, Ọghẹnẹ kọ cha vwọ phia nanana.
GEN_041_033|data/processed/segments/GEN/GEN_041_033.wav|Ọtiọye na e gbe ji Fero sanọ ohwo rọ ghwanre vẹ ọhọ́, rere o vwo mu vwẹ Ijipt na ejobi.
GEN_041_034|data/processed/segments/GEN/GEN_041_034.wav|E gbe ji Fero vwẹ ilori mu buebu vwẹ otọ na, rere e toro ẹko-uri rẹ obo re vuru nẹ otọ rẹ Ijipt na rhe vwẹ ọke rẹ ikpe ighwrẹ rẹ ororo na.
GEN_041_035|data/processed/segments/GEN/GEN_041_035.wav|Ja ghwẹ emu nana re toro cha na ejobi koko vwẹ ọgangan ri Fero, vwẹ orere ọvuọvo, rere a sẹro rayen.
GEN_041_037|data/processed/segments/GEN/GEN_041_037.wav|Iroro nana de shephihọ ki Fero vẹ idibo rọye ejobi.
GEN_041_039|data/processed/segments/GEN/GEN_041_039.wav|Kọye Fero da ta ki Josẹf, Rẹ Ọghẹnẹ vwọ vwẹ emu na ejobi phia kẹ wẹ na, o rhe vwo ohwo ọvuọvo rọ ghwanre no wẹ-ẹ;
GEN_041_040|data/processed/segments/GEN/GEN_041_040.wav|ko wẹ re cha dia enu rẹ uwevwi mẹ, ihwo mẹ ke vwẹ oma kpotọ kẹ wẹ sun, jokpa rẹ obo ekete mẹ Me da rho nọ wẹ.
GEN_041_042|data/processed/segments/GEN/GEN_041_042.wav|Etiyin Fero da ghwiẹ isa nẹ obo rọye o de kuo phihọ obo ri Josẹf, o de ku adagba ọfuanfon phihọ oma, o de ku ọjọnrọn re oro phihọ ohọre;
GEN_041_043|data/processed/segments/GEN/GEN_041_043.wav|ọ da vwẹ idjighere rọye rivẹ kẹ nẹ ọgua, ayen de ghwoghwo nẹ, We shiguẹ. Enẹ a vwi Josẹf mu vwẹ enu rẹ Ijipt.
GEN_041_045|data/processed/segments/GEN/GEN_041_045.wav|Fero de se odẹ ri Josẹf Zafenatapanea; ọ da vwẹ Asenat, rẹ ọmọtẹ ri Potifera orherẹ ri On vwọ kẹ nẹ ọ vwọ rọvwọ. Kọye Josẹf de ki otọ rẹ Ijipt ejobi duvwu.
GEN_041_046|data/processed/segments/GEN/GEN_041_046.wav|Ikpe ọgban Josẹf teri ọke rọ vwọ ro iruo ri Fero ovie rẹ Ijipt. Josẹf da yan nẹ obaro ri Fero, o de ki otọ rẹ Ijipt na ejobi duvwu.
GEN_041_047|data/processed/segments/GEN/GEN_041_047.wav|Vwẹ ikpe ighwrẹ rẹ ororo na otọ na de yovwi emu gangan,
GEN_041_048|data/processed/segments/GEN/GEN_041_048.wav|o de koko emu vwẹ ikpe ighwrẹ rẹ ororo na vwẹ otọ rẹ Ijipt na ejobi, o de koko emu vwẹ irere na ejobi; a da ghwẹ emu na nẹ idju re riariẹ orere ọvuọvo na rhi koko.
GEN_041_049|data/processed/segments/GEN/GEN_041_049.wav|Josẹf de koko eka buebu gbidi kiri ehavwo rẹ urhie, o rhi te ukuko na a gbe sa vwavwe aye-en, kidie ibunọ.
GEN_041_050|data/processed/segments/GEN/GEN_041_050.wav|Tavwe rẹ ikpe rẹ owẹvwe na ki rhi te, Josẹf vwiẹ emeshare ivẹ nure, rẹ Asenat, rẹ ọmọtẹ ri Potifera rẹ orhere ri On, vwiẹ kẹ.
GEN_041_051|data/processed/segments/GEN/GEN_041_051.wav|Josẹf de se odẹ rẹ ọwanra rọye na Manasse, Kidie, ọ tare nẹ, Ọghẹnẹ nẹrhẹ ojá mẹ ejobi kugbe uwevwi mẹ chọ ovwẹ ẹro.
GEN_041_052|data/processed/segments/GEN/GEN_041_052.wav|Odẹ rẹ ọrivẹ o de se Ifrem, Kidie Ọghẹnẹ ru vwe phihọ ọmiọvwọ vwẹ otọ rẹ ukpokpogho mẹ.
GEN_041_053|data/processed/segments/GEN/GEN_041_053.wav|Ikpe ighwrẹ rẹ ororo na da rhe gba vwẹ otọ rẹ Ijipt na;
GEN_041_054|data/processed/segments/GEN/GEN_041_054.wav|ikpe ighwrẹ rẹ owẹvwe na ra rhẹrẹ cha, kirobo ri Josẹf tare. Owẹvwe de rhi fi vwẹ irere efa, ẹkẹvuọvo emuọre da rhe vọn otọ rẹ Ijipt.
GEN_041_055|data/processed/segments/GEN/GEN_041_055.wav|Ọke rẹ emuọre rẹ otọ rẹ Ijipt ejobi vwo re nu, ihwo na ejobi ki brenu rẹ emu hwe Fero, Fero da ta kẹ ihwo rẹ Ijipt, We bru Josẹf ra; obo rọ ta kẹ ovwan, we ru.
GEN_041_056|data/processed/segments/GEN/GEN_041_056.wav|Ọke rẹ owẹvwe na rhi vwo fi ruo otọ na ejobi re, Josẹf de rhie evun rọye ejobi phihọ, ọ da shẹ emu kẹ ihwo rẹ Ijipt, fikiridie owẹvwe na ganre vwẹ otọ rẹ Ijipt na gangan.
GEN_041_057|data/processed/segments/GEN/GEN_041_057.wav|Ọrọmarho, ihwo rẹ akpọ na ejobi de kpo Ijipt bru Josẹf ra dẹ ọka, kidie owẹvwe na pha gangan vwẹ akpọ na ejobi.
GEN_042_001|data/processed/segments/GEN/GEN_042_001.wav|Ọke ri Jekọp vwo nyo nẹ ọka Ijipt, ọ da ta kẹ emọ rọye, Die ovwan ohwohwo vwo nẹ ohwo?
GEN_042_002|data/processed/segments/GEN/GEN_042_002.wav|O da ta, Nighe, mi nyori nẹ ọka Ijipt, yanran wa ra dẹ ọka kẹ avwanre vwẹ oboyi, rere ma vwọ rhọ, re e je ghwo.
GEN_042_003|data/processed/segments/GEN/GEN_042_003.wav|Kọye ihwe rẹ emesẹ ri Josẹf da yanran kpo Ijipt ra dẹ oka.
GEN_042_005|data/processed/segments/GEN/GEN_042_005.wav|Kẹnẹ emọ rẹ Izrẹl yanran ra dẹ kugbe ihwo efa re je rhe dẹ, kidie owẹvwe na firi vwẹ otọ ri Kenan ejobi.
GEN_042_007|data/processed/segments/GEN/GEN_042_007.wav|Josẹf da mrẹ emesẹ rọye na, o de vughe ayen, ẹkẹvuọvo o de ru ayen kiri erhorha ọ da ta ota gbaegbae kẹ ayen. Tivọ we nurhe? ọ da ta. Ayen da ta, Nẹ otọ ri Kenan rhe, re de emu.
GEN_042_008|data/processed/segments/GEN/GEN_042_008.wav|Kẹnẹ Josẹf vughe emesẹ rọye, ẹkẹvuọvo jẹn ayen vughire-e.
GEN_042_009|data/processed/segments/GEN/GEN_042_009.wav|Josẹf da karohọ evwerhẹ rọ vwerhẹ kpahe ayen, ọ da ta kẹ ayen, Ovwan ogborhugborho, wa rhere re mrẹ ẹba rẹ otọ na.
GEN_042_010|data/processed/segments/GEN/GEN_042_010.wav|Ayen da ta kẹ, Ẹjo, ọrovwovwe, ẹkẹvuọvo e mu ọye idibo wẹn rhe dẹ.
GEN_042_012|data/processed/segments/GEN/GEN_042_012.wav|Ọ da ta kẹ ayen, Ẹjo, ẹba rẹ otọ na ọye ovwan rhe mrẹ.
GEN_042_013|data/processed/segments/GEN/GEN_042_013.wav|Ayen da ta, Avwanre, idibo wẹn, emesẹ ihwivẹ, emọ rẹ ọshare ọvo vwẹ otọ ri Kenan; gbe no, ọrẹ otete ejobi ọ vẹ ọsẹ rẹ avwanre obo uwevwi nonẹ na, ọro chekọ gbe herọ-ọ.
GEN_042_017|data/processed/segments/GEN/GEN_042_017.wav|O de mu ayen phihọ uwodi ẹdẹ erha.
GEN_042_022|data/processed/segments/GEN/GEN_042_022.wav|Rubẹn da kpahe kẹ ayen, Me ta kẹ ovwan dẹrhẹye nu we ruẹ umwemwu kpahe ọmọ na-a? Ẹkẹvuọvo wa davwerhọ-ọ. Etinẹ na ihri rẹ ọbara rọye kọye a ria mie avwanre na.
GEN_042_024|data/processed/segments/GEN/GEN_042_024.wav|O de chuko ku ayen ọ da viẹ, ro vwo rhivwi rhe ọ da ta ota kẹ ayen. Ọ da reyọ Simiọn ọ da gba vwẹ irharo rayen.
GEN_042_025|data/processed/segments/GEN/GEN_042_025.wav|Josẹf da ta kẹ emọ nẹ a ghwẹ eka vọ ebó rayen, re ji kru igho rayen phihọ ebo kẹ ayen, ra je vwẹ emu kẹ ayen re ayen re vwẹ idjerhe. E de ru Ọnana kẹ ayen.
GEN_042_028|data/processed/segments/GEN/GEN_042_028.wav|Ọ da ta kẹ emesẹ rọye, A rhoma kru igho mẹ phihọ unu rẹ ebó mẹ. Rẹ ayen vwo nyo Ọnana, ọfiavwe da fiavwe ayen, ayen ke phariẹ kẹ ohwohwo, tanẹ, Ọna kidie Ọghẹnẹ rhi ru kẹ avwanre na?
GEN_042_036|data/processed/segments/GEN/GEN_042_036.wav|Jekọp rẹ ọsẹ rayen da ta kẹ ayen, We rhe mie vwe emọ mẹ hwere: Josẹf gbe herọ-ọ, Simiọn gbe herọ-ọ, ovwan nẹ wa jẹn reyọ Bẹnjamin; enana ejobi kẹ omẹvwẹ emiavwa na.
GEN_042_037|data/processed/segments/GEN/GEN_042_037.wav|Rubẹn da ta kẹ ọsẹ rọye, Hwe emọ mẹ ivẹ suọ ọ da dianẹ Me gbe sa reyọ rhe we-e; phio phihọ obọ mẹ, ki mi vwo rhe we.
GEN_042_038|data/processed/segments/GEN/GEN_042_038.wav|Ẹkẹvuọvo ọ da ta, Ọmọ mẹ che nene ovwan ra-a, kidie oniọvo rọye ghwuru, kẹ ọye ọvo ri chekọ. Emu de ruo vwẹ oyan rẹ ovwan cha ra na, ku wa reyọ ovwẹ vẹ esha vẹ uvweri rhi kpo ushi.
GEN_043_003|data/processed/segments/GEN/GEN_043_003.wav|Ẹkẹvuọvo Juda da ta kẹ, Ohwo na kpokpa kẹ avwanre nẹ, jokpa nẹ ọmọsẹ wẹn na nene uwe.
GEN_043_006|data/processed/segments/GEN/GEN_043_006.wav|Izrẹl da ta, Die jabọ we vwo ru emu ogbegbo nana ru wa vwọ ta kẹ ohwo na nẹ we ji vwo ọmọsẹ ọfa?
GEN_043_009|data/processed/segments/GEN/GEN_043_009.wav|Me re esarobọ rọye; obọ mẹ wọ da nọ ekpẹn rọye; Ọ da dianẹ Me rha reyọ rhe re vwọ kẹ wẹ-ẹ, ko mẹvwẹ re ghwa abe rọye bẹdẹ,
